id,date,title,classification,handling,pubdate,publisher,original_sentence,base_text,is_redacted,redaction_category
2007030100690,1964-11-26,"Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"*

   CL ROUTES: ENTRY POINT TO AIRA 105/64 (162845F/

1053650E) TO AIRA 104/64 1659N/10510E) TOAIRA 97/64

174 4F/ 10507E) TO EXIT.-P OINT.D

   (D) MRKSOSESCORTHTIRCRAFT WILL BE F-100'S.","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```*

   CL ROUTES: ENTRY POINT TO AIRA 105/64 (162845F/

1053650E) TO AIRA 104/64 1659N/10510E) TOAIRA 97/64

174 4F/ 10507E) TO EXIT.-P OINT.D

   (D) MRKSOSESCORTHTIRCRAFT WILL BE F-100'S.```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs,Weapons of Mass Destruction. </s>",True,"and it is classified under the category Military Affairs,Weapons of Mass Destruction"
2007030100690,1964-11-26,"Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"RGETS** V-92 (1526NKUKI  17E TO 1526N/6PUQPE

1526W/10710 TO 1545N/10703E TO 1545/10710E).","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```RGETS** V-92 (1526NKUKI  17E TO 1526N/6PUQPE

1526W/10710 TO 1545N/10703E TO 1545/10710E).```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs,Weapons of Mass Destruction. </s>",True,"and it is classified under the category Military Affairs,Weapons of Mass Destruction"
2007030100690,1964-11-26,"Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"(B) ROUTE: ENTRY POINT TO AIRA COVER V-S2 TO ARIA

COVER V-93X EXIT POINT.","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```(B) ROUTE: ENTRY POINT TO AIRA COVER V-S2 TO ARIA

COVER V-93X EXIT POINT.```. Is this redactable or not?. [/INSTRUCTION] No. It's not Redactable. </s>",False,
2007030100690,1964-11-26,"Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"RECKE AIRCAFT AILL MAKE FOUR

STRIPS OF NORTHERN PORTION OF BOTH AREAS.","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```RECKE AIRCAFT AILL MAKE FOUR

STRIPS OF NORTHERN PORTION OF BOTH AREAS.```. Is this redactable or not?. [/INSTRUCTION] No. It's not Redactable. </s>",False,
2007030100690,1964-11-26,"Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,(C) FRIMARY DATEZ 2 DEC,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```(C) FRIMARY DATEZ 2 DEC```. Is this redactable or not?. [/INSTRUCTION] No. It's not Redactable. </s>",False,
2007030100690,1964-11-26,"Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"(D) REMARKS:SHALLOW PENETRATION AT HIGH ALT, NO

ESCORT REQUIRED.","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```(D) REMARKS:SHALLOW PENETRATION AT HIGH ALT, NO

ESCORT REQUIRED.```. Is this redactable or not?. [/INSTRUCTION] No. It's not Redactable. </s>",False,
2007030100690,1964-11-26,"Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"DUE  TO GEOGRAPHICAL FEATURES AND SIZE

OF CREwS,YT 1287 WILL COVER SOUTHERN PORTION.","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```DUE  TO GEOGRAPHICAL FEATURES AND SIZE

OF CREwS,YT 1287 WILL COVER SOUTHERN PORTION.```. Is this redactable or not?. [/INSTRUCTION] No. It's not Redactable. </s>",False,
2007030100690,1964-11-26,"Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"PAGE 2 OF 3 PAGES        260615Z NOV 64



--COPY' L-BJ- LIBRARY","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```PAGE 2 OF 3 PAGES        260615Z NOV 64



--COPY' L-BJ- LIBRARY```. Is this redactable or not?. [/INSTRUCTION] No. It's not Redactable. </s>",False,
2007030100690,1964-11-26,"Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,(C2 PRIMARY DATE94 DEC,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```(C2 PRIMARY DATE94 DEC```. Is this redactable or not?. [/INSTRUCTION] No. It's not Redactable. </s>",False,
2007030100690,1964-11-26,"Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"(D) REMARKS; SHALLOW PENETRATION AT HIGH ALT, NO

 ISCORT REQUIRED.","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```(D) REMARKS; SHALLOW PENETRATION AT HIGH ALT, NO

 ISCORT REQUIRED.```. Is this redactable or not?. [/INSTRUCTION] No. It's not Redactable. </s>",False,
